estado,year,week_index,tmax,tmin,CVE_ENT,date
Oaxaca,2015,39,29.66164483400314,17.768964831025123,20.0,2015-09-24 00:00:00
Oaxaca,2015,40,28.994330011765438,16.848408186064166,20.0,2015-10-01 00:00:00
Oaxaca,2015,41,31.14503902938464,16.130037179953842,20.0,2015-10-08 00:00:00
Oaxaca,2015,42,30.12162776015547,17.423959318700124,20.0,2015-10-15 00:00:00
Oaxaca,2015,43,29.035146429955393,17.659749518383624,20.0,2015-10-22 00:00:00
Oaxaca,2015,44,30.063259405410044,17.83772579631758,20.0,2015-10-29 00:00:00
Oaxaca,2015,45,30.1959533944035,16.694282654811182,20.0,2015-11-05 00:00:00
Oaxaca,2015,46,29.75469134116744,17.422652723547657,20.0,2015-11-12 00:00:00
Oaxaca,2015,47,30.001154474629146,17.33855474762514,20.0,2015-11-19 00:00:00
Oaxaca,2015,48,29.23334008570859,16.334902862933752,20.0,2015-11-26 00:00:00
Oaxaca,2015,49,28.626675745121357,14.488967725973131,20.0,2015-12-03 00:00:00
Oaxaca,2015,50,26.28824372710187,14.155858792505654,20.0,2015-12-10 00:00:00
Oaxaca,2015,51,26.209070128882235,11.183803277765083,20.0,2015-12-17 00:00:00
Oaxaca,2015,52,27.438369459136045,13.560365806270811,20.0,2015-12-24 00:00:00
Oaxaca,2015,53,29.646234805338008,14.291643010152262,20.0,2015-12-29 12:00:00
Oaxaca,2016,1,28.358660540137972,14.00526938752802,20.0,2016-01-07 00:00:00
Oaxaca,2016,2,27.875497186946696,14.471994848750517,20.0,2016-01-14 00:00:00
Oaxaca,2016,3,28.105143711167763,12.926750938125194,20.0,2016-01-21 00:00:00
Oaxaca,2016,4,27.614909131285668,12.673632529032899,20.0,2016-01-28 00:00:00
Oaxaca,2016,5,29.536116625526322,13.788318578346411,20.0,2016-02-04 00:00:00
Oaxaca,2016,6,27.248049964294673,10.952056515107245,20.0,2016-02-11 00:00:00
Oaxaca,2016,7,30.004737040280638,13.057578945497003,20.0,2016-02-18 00:00:00
Oaxaca,2016,8,29.811238921979367,14.027773563552064,20.0,2016-02-25 00:00:00
Oaxaca,2016,9,28.668748755104357,15.09603872539565,20.0,2016-03-03 00:00:00
Oaxaca,2016,10,28.815050948744247,14.543854496894122,20.0,2016-03-10 00:00:00
Oaxaca,2016,11,32.00783650017929,15.067255053946424,20.0,2016-03-17 00:00:00
Oaxaca,2016,12,30.54351321899619,15.76889400521205,20.0,2016-03-24 00:00:00
Oaxaca,2016,13,33.5619340523243,17.311560702807945,20.0,2016-03-31 00:00:00
Oaxaca,2016,14,33.25043684747422,16.197169269435985,20.0,2016-04-07 00:00:00
Oaxaca,2016,15,33.899586279051526,17.406008880423624,20.0,2016-04-14 00:00:00
Oaxaca,2016,16,31.635558323137495,17.66117755338696,20.0,2016-04-21 00:00:00
Oaxaca,2016,17,33.04334897568954,17.68918070284571,20.0,2016-04-28 00:00:00
Oaxaca,2016,18,33.29959139128514,17.83646351465592,20.0,2016-05-05 00:00:00
Oaxaca,2016,19,33.079246723540614,18.631382569864403,20.0,2016-05-12 00:00:00
Oaxaca,2016,20,32.59336336770309,19.200204571582827,20.0,2016-05-19 00:00:00
Oaxaca,2016,21,33.700850966902635,19.179262918840145,20.0,2016-05-26 00:00:00
Oaxaca,2016,22,31.9544854722113,18.16479249162286,20.0,2016-06-02 00:00:00
Oaxaca,2016,23,30.064602802787117,17.782021062913977,20.0,2016-06-09 00:00:00
Oaxaca,2016,24,30.460274353987955,17.787197486549964,20.0,2016-06-16 00:00:00
Oaxaca,2016,25,29.769872671265894,17.83673877419269,20.0,2016-06-23 00:00:00
Oaxaca,2016,26,30.5072670345084,17.538775529290177,20.0,2016-06-30 00:00:00
Oaxaca,2016,27,31.289669273711052,17.305404300228037,20.0,2016-07-07 00:00:00
Oaxaca,2016,28,30.12788131709412,17.133814950247487,20.0,2016-07-14 00:00:00
Oaxaca,2016,29,29.748987750084364,17.309358869715492,20.0,2016-07-21 00:00:00
Oaxaca,2016,30,30.800170861989603,17.073334249095577,20.0,2016-07-28 00:00:00
Oaxaca,2016,31,30.427473521051954,17.43831569091822,20.0,2016-08-04 00:00:00
Oaxaca,2016,32,31.010889397147505,17.800299219984133,20.0,2016-08-11 00:00:00
Oaxaca,2016,33,30.256885542013638,17.94533027335918,20.0,2016-08-18 00:00:00
Oaxaca,2016,34,30.518803544748263,16.783182364155646,20.0,2016-08-25 00:00:00
Oaxaca,2016,35,30.418938346489515,17.644699008366825,20.0,2016-09-01 00:00:00
Oaxaca,2016,36,30.213867998336305,16.60647396846225,20.0,2016-09-08 00:00:00
Oaxaca,2016,37,30.66233527097193,17.76006178116768,20.0,2016-09-15 00:00:00
Oaxaca,2016,38,30.26901168763011,17.19168744205413,20.0,2016-09-22 00:00:00
Oaxaca,2016,39,29.862955419169243,17.984981806266585,20.0,2016-09-29 00:00:00
Oaxaca,2016,40,30.574963965784995,17.275954644739095,20.0,2016-10-06 00:00:00
Oaxaca,2016,41,30.237760561832516,16.901110070190178,20.0,2016-10-13 00:00:00
Oaxaca,2016,42,30.429640485135707,16.49018474376855,20.0,2016-10-20 00:00:00
Oaxaca,2016,43,29.268630843236913,15.455198086915507,20.0,2016-10-27 00:00:00
Oaxaca,2016,44,30.118551080588016,16.250053688109084,20.0,2016-11-03 00:00:00
Oaxaca,2016,45,29.418942381698464,16.178198664886082,20.0,2016-11-10 00:00:00
Oaxaca,2016,46,28.77259099337559,16.09635914989283,20.0,2016-11-17 00:00:00
Oaxaca,2016,47,28.16510780490764,12.774184022226477,20.0,2016-11-24 00:00:00
Oaxaca,2016,48,30.57734340953227,14.708332429613526,20.0,2016-12-01 00:00:00
Oaxaca,2016,49,29.831408113304228,15.35098250919557,20.0,2016-12-08 00:00:00
Oaxaca,2016,50,29.93119065803456,15.112291181540243,20.0,2016-12-15 00:00:00
Oaxaca,2016,51,28.706800123369806,14.337256961613857,20.0,2016-12-22 00:00:00
Oaxaca,2016,52,29.454969714651035,14.828614877888949,20.0,2016-12-28 00:00:00
Oaxaca,2016,53,28.58867975004279,15.474271182669343,20.0,2016-01-02 00:00:00
Oaxaca,2017,1,29.63003977820125,13.23950030992027,20.0,2017-01-05 00:00:00
Oaxaca,2017,2,28.104668661642506,11.59731054974757,20.0,2017-01-12 00:00:00
Oaxaca,2017,3,29.166259612987723,13.225376519885954,20.0,2017-01-19 00:00:00
Oaxaca,2017,4,30.09514643913982,11.947516777757121,20.0,2017-01-26 00:00:00
Oaxaca,2017,5,28.041767744567743,12.728078689286573,20.0,2017-02-02 00:00:00
Oaxaca,2017,6,30.144997872873905,13.325862368970004,20.0,2017-02-09 00:00:00
Oaxaca,2017,7,29.742729618754407,13.895269185034211,20.0,2017-02-16 00:00:00
Oaxaca,2017,8,30.375727988534123,13.462993450373943,20.0,2017-02-23 00:00:00
Oaxaca,2017,9,30.645705056374858,14.391607606945481,20.0,2017-03-02 00:00:00
Oaxaca,2017,10,30.25659128123189,14.696663689574335,20.0,2017-03-09 00:00:00
Oaxaca,2017,11,29.448839085365645,14.4216623352672,20.0,2017-03-16 00:00:00
Oaxaca,2017,12,30.911621211163187,13.85337278595021,20.0,2017-03-23 00:00:00
Oaxaca,2017,13,32.46125290505234,15.51809814804848,20.0,2017-03-30 00:00:00
Oaxaca,2017,14,31.988459585432224,15.665585317368558,20.0,2017-04-06 00:00:00
Oaxaca,2017,15,31.171369712422436,15.394754142436966,20.0,2017-04-13 00:00:00
Oaxaca,2017,16,29.92328605044937,15.250363010596317,20.0,2017-04-20 00:00:00
Oaxaca,2017,17,31.93227789247962,16.45213497966197,20.0,2017-04-27 00:00:00
Oaxaca,2017,18,32.2084561439111,16.83762742951148,20.0,2017-05-04 00:00:00
Oaxaca,2017,19,31.738091635689155,17.617618851981952,20.0,2017-05-11 00:00:00
Oaxaca,2017,20,33.22718463356112,19.165511086366454,20.0,2017-05-18 00:00:00
Oaxaca,2017,21,32.88286878297685,19.067435666349247,20.0,2017-05-25 00:00:00
Oaxaca,2017,22,29.636313335159127,18.174661822295043,20.0,2017-06-01 00:00:00
Oaxaca,2017,23,31.31675859281224,18.72150798263036,20.0,2017-06-08 00:00:00
Oaxaca,2017,24,29.623196717857592,18.36013600909041,20.0,2017-06-15 00:00:00
Oaxaca,2017,25,30.480729603257085,17.37855331292869,20.0,2017-06-22 00:00:00
Oaxaca,2017,26,29.74847260986749,17.97230449455667,20.0,2017-06-29 00:00:00
Oaxaca,2017,27,29.204699637685458,17.20436256295497,20.0,2017-07-06 00:00:00
Oaxaca,2017,28,29.668452016373458,17.452669877018778,20.0,2017-07-13 00:00:00
Oaxaca,2017,29,30.20468694263614,17.25146525632888,20.0,2017-07-20 00:00:00
Oaxaca,2017,30,30.283966151166112,17.24272580333845,20.0,2017-07-27 00:00:00
Oaxaca,2017,31,30.896298946995508,17.597288836740123,20.0,2017-08-03 00:00:00
Oaxaca,2017,32,29.707117948712543,17.442447098698334,20.0,2017-08-10 00:00:00
Oaxaca,2017,33,30.565279604582486,17.11975674605771,20.0,2017-08-17 00:00:00
Oaxaca,2017,34,30.51709250057699,17.39957405077409,20.0,2017-08-24 00:00:00
Oaxaca,2017,35,28.5959768580833,18.35422779417662,20.0,2017-08-31 00:00:00
Oaxaca,2017,36,29.05767999926645,18.309989863256558,20.0,2017-09-07 00:00:00
Oaxaca,2017,37,29.616520413164437,17.17535492531433,20.0,2017-09-14 00:00:00
Oaxaca,2017,38,29.608888735568904,18.373248990239034,20.0,2017-09-21 00:00:00
Oaxaca,2017,39,28.31345843635668,18.542350767362542,20.0,2017-09-28 00:00:00
Oaxaca,2017,40,28.68647604215739,17.135279626311505,20.0,2017-10-05 00:00:00
Oaxaca,2017,41,29.029964188355866,16.87079989833215,20.0,2017-10-12 00:00:00
Oaxaca,2017,42,30.268185892318268,16.713722760617703,20.0,2017-10-19 00:00:00
Oaxaca,2017,43,28.4881692802695,15.550591202343668,20.0,2017-10-26 00:00:00
Oaxaca,2017,44,30.34832185528656,15.2507660551649,20.0,2017-11-02 00:00:00
Oaxaca,2017,45,29.770708613296247,12.974797771261839,20.0,2017-11-09 00:00:00
Oaxaca,2017,46,29.42479023124468,13.538319071809763,20.0,2017-11-16 00:00:00
Oaxaca,2017,47,27.99907775797514,11.786131067321293,20.0,2017-11-23 00:00:00
Oaxaca,2017,48,28.003091597227023,11.239791216415801,20.0,2017-11-30 00:00:00
Oaxaca,2017,49,28.419829565950003,12.555406891141482,20.0,2017-12-07 00:00:00
Oaxaca,2017,50,26.768213016123763,10.706755972631862,20.0,2017-12-14 00:00:00
Oaxaca,2017,51,29.57886600269405,13.365779247708604,20.0,2017-12-21 00:00:00
Oaxaca,2017,52,28.18684578527347,12.414981371979032,20.0,2017-11-12 21:00:00
Oaxaca,2018,1,27.473507465012787,12.14685235483784,20.0,2018-02-18 03:00:00
Oaxaca,2018,2,28.166055507660623,10.759177053325585,20.0,2018-01-11 00:00:00
Oaxaca,2018,3,25.84529649366099,10.82254555807275,20.0,2018-01-18 00:00:00
Oaxaca,2018,4,28.920900012421978,13.87046079767635,20.0,2018-01-25 00:00:00
Oaxaca,2018,5,26.84894031980486,12.515247953917347,20.0,2018-02-01 00:00:00
Oaxaca,2018,6,29.498465104838527,13.696608418162182,20.0,2018-02-08 00:00:00
Oaxaca,2018,7,29.0584234516024,14.027140152264929,20.0,2018-02-15 00:00:00
Oaxaca,2018,8,29.18828447633465,14.10865710295394,20.0,2018-02-22 00:00:00
Oaxaca,2018,9,30.934459828635774,14.358802087776663,20.0,2018-03-01 00:00:00
Oaxaca,2018,10,30.90904107128109,13.878159367303976,20.0,2018-03-08 00:00:00
Oaxaca,2018,11,31.37283428077359,15.659567779732097,20.0,2018-03-15 00:00:00
Oaxaca,2018,12,32.216855662702116,15.103219366177937,20.0,2018-03-22 00:00:00
Oaxaca,2018,13,31.765906378577945,15.822964008629055,20.0,2018-03-29 00:00:00
Oaxaca,2018,14,31.453067949393596,16.104882010888527,20.0,2018-04-05 00:00:00
Oaxaca,2018,15,31.343043218582036,16.41480153081422,20.0,2018-04-12 00:00:00
Oaxaca,2018,16,31.394693381132893,15.61986548039528,20.0,2018-04-19 00:00:00
Oaxaca,2018,17,31.65124283238767,17.35087653772271,20.0,2018-04-26 00:00:00
Oaxaca,2018,18,31.58159226286244,18.045481773183344,20.0,2018-05-03 00:00:00
Oaxaca,2018,19,29.642320637176226,17.130394953938236,20.0,2018-05-10 00:00:00
Oaxaca,2018,20,31.62984183287761,17.936188447354436,20.0,2018-05-17 00:00:00
Oaxaca,2018,21,31.93226323629502,17.393720957495827,20.0,2018-05-24 00:00:00
Oaxaca,2018,22,32.83954963937926,17.640184093292234,20.0,2018-05-31 00:00:00
Oaxaca,2018,23,31.3111845279293,17.961440393067825,20.0,2018-06-07 00:00:00
Oaxaca,2018,24,28.49401625582735,18.278934734697753,20.0,2018-06-14 00:00:00
Oaxaca,2018,25,30.02932850512862,18.102218317495833,20.0,2018-06-21 00:00:00
Oaxaca,2018,26,29.932371042867732,17.01970028995825,20.0,2018-06-28 00:00:00
Oaxaca,2018,27,29.935923987477185,16.722818874474942,20.0,2018-07-05 00:00:00
Oaxaca,2018,28,29.59995934080859,16.19881369408543,20.0,2018-07-12 00:00:00
Oaxaca,2018,29,31.224447338578358,16.739463874482475,20.0,2018-07-19 00:00:00
Oaxaca,2018,30,32.78379556111309,16.769291922907772,20.0,2018-07-26 00:00:00
Oaxaca,2018,31,30.496380594575893,17.138552811443365,20.0,2018-08-02 00:00:00
Oaxaca,2018,32,29.6493558599087,16.742561405515367,20.0,2018-08-09 00:00:00
Oaxaca,2018,33,29.93316787896931,17.0832105234167,20.0,2018-08-16 00:00:00
Oaxaca,2018,34,29.789486598611706,17.31631483308616,20.0,2018-08-23 00:00:00
Oaxaca,2018,35,30.137282890445565,17.199152231724813,20.0,2018-08-30 00:00:00
Oaxaca,2018,36,30.25797565934643,17.117746652871006,20.0,2018-09-06 00:00:00
Oaxaca,2018,37,30.20638562188459,17.966114069639847,20.0,2018-09-13 00:00:00
Oaxaca,2018,38,30.059816648652053,17.67989911042805,20.0,2018-09-20 00:00:00
Oaxaca,2018,39,29.159949918766326,17.049736353691532,20.0,2018-09-27 00:00:00
Oaxaca,2018,40,29.72746194653524,16.72551556974954,20.0,2018-10-04 00:00:00
Oaxaca,2018,41,29.14308015622633,17.833164220655426,20.0,2018-10-11 00:00:00
Oaxaca,2018,42,28.052110564618825,17.74015271722794,20.0,2018-10-18 00:00:00
Oaxaca,2018,43,29.739765496491824,16.18233405099713,20.0,2018-10-25 00:00:00
Oaxaca,2018,44,29.083320561752537,16.52059880871616,20.0,2018-11-01 00:00:00
Oaxaca,2018,45,30.154743346718742,15.581718152001061,20.0,2018-11-08 00:00:00
Oaxaca,2018,46,25.76938862504952,11.287118983083124,20.0,2018-11-15 00:00:00
Oaxaca,2018,47,19.108095607768167,9.462517348180302,20.0,2018-11-22 00:00:00
Oaxaca,2018,48,28.853245106357907,15.217912070545387,20.0,2018-11-29 00:00:00
Oaxaca,2018,49,29.002470375761654,15.159078779748464,20.0,2018-12-06 00:00:00
Oaxaca,2018,50,27.369615917839116,12.706091429821395,20.0,2018-12-13 00:00:00
Oaxaca,2018,51,27.25632706800334,11.513409302983012,20.0,2018-12-20 00:00:00
Oaxaca,2018,52,28.377275329231917,12.112845128228063,20.0,2018-12-27 00:00:00
Oaxaca,2019,1,29.26096705806698,13.529745345929253,20.0,2019-04-03 18:00:00
Oaxaca,2019,2,28.13542722300547,13.078782063544528,20.0,2019-01-10 00:00:00
Oaxaca,2019,3,27.960423767074108,12.949382557633658,20.0,2019-01-17 00:00:00
Oaxaca,2019,4,28.822526263563272,12.547894475461334,20.0,2019-01-24 00:00:00
Oaxaca,2019,5,28.768236508607323,11.961334300152274,20.0,2019-01-31 00:00:00
Oaxaca,2019,6,30.394169500669374,14.042584449921149,20.0,2019-02-07 00:00:00
Oaxaca,2019,7,30.000336890537543,14.129897912891042,20.0,2019-02-14 00:00:00
Oaxaca,2019,8,32.064473912019146,14.88737423589723,20.0,2019-02-21 00:00:00
Oaxaca,2019,9,31.29122440342089,14.807541868517527,20.0,2019-02-28 00:00:00
Oaxaca,2019,10,31.575140161234938,15.557755976184435,20.0,2019-03-07 00:00:00
Oaxaca,2019,11,32.646571698988396,15.526988984870965,20.0,2019-03-14 00:00:00
Oaxaca,2019,12,30.339853070549854,15.789696161907035,20.0,2019-03-21 00:00:00
Oaxaca,2019,13,31.39503581815353,14.097001778138727,20.0,2019-03-28 00:00:00
Oaxaca,2019,14,32.12118019346346,15.988899438627886,20.0,2019-04-04 00:00:00
Oaxaca,2019,15,31.73172770523865,15.187878830815734,20.0,2019-04-11 00:00:00
Oaxaca,2019,16,32.10084165127898,15.965678312047277,20.0,2019-04-18 00:00:00
Oaxaca,2019,17,33.22986467132281,15.754661571181336,20.0,2019-04-25 00:00:00
Oaxaca,2019,18,33.289277953306126,17.386259719249143,20.0,2019-05-02 00:00:00
Oaxaca,2019,19,33.495705658065596,17.219498384224313,20.0,2019-05-09 00:00:00
Oaxaca,2019,20,30.28721630959105,18.433009153678576,20.0,2019-05-16 00:00:00
Oaxaca,2019,21,32.711580778750175,18.524581827673135,20.0,2019-05-23 00:00:00
Oaxaca,2019,22,31.38897072080644,18.46041861766716,20.0,2019-05-30 00:00:00
Oaxaca,2019,23,30.988923515963368,19.22970843439731,20.0,2019-06-06 00:00:00
Oaxaca,2019,24,31.096167659783095,18.092249162351145,20.0,2019-06-13 00:00:00
Oaxaca,2019,25,32.188967231244646,18.779482892704046,20.0,2019-06-20 00:00:00
Oaxaca,2019,26,30.44624420425402,18.050584845038415,20.0,2019-06-27 00:00:00
Oaxaca,2019,27,30.558914046639448,17.308702651014308,20.0,2019-07-04 00:00:00
Oaxaca,2019,28,30.924135431874554,17.576984808552996,20.0,2019-07-11 00:00:00
Oaxaca,2019,29,30.28926807882029,17.470910512770057,20.0,2019-07-18 00:00:00
Oaxaca,2019,30,29.94714831502855,17.182738102122293,20.0,2019-07-25 00:00:00
Oaxaca,2019,31,31.00659393022219,16.87911294253533,20.0,2019-08-01 00:00:00
Oaxaca,2019,32,30.727198281999648,17.636998300614987,20.0,2019-08-08 00:00:00
Oaxaca,2019,33,31.6665107983378,17.504666426273022,20.0,2019-08-15 00:00:00
Oaxaca,2019,34,30.10136539062808,17.539742508899966,20.0,2019-08-22 00:00:00
Oaxaca,2019,35,31.709149082724704,16.589544542436947,20.0,2019-08-29 00:00:00
Oaxaca,2019,36,31.194705514501575,17.112086567944317,20.0,2019-09-05 00:00:00
Oaxaca,2019,37,30.21334395875972,17.816497231442753,20.0,2019-09-12 00:00:00
Oaxaca,2019,38,30.092700563771604,17.398219293268735,20.0,2019-09-19 00:00:00
Oaxaca,2019,39,30.19144238771333,17.740763794466506,20.0,2019-09-26 00:00:00
Oaxaca,2019,40,30.010113228879224,17.166729442386373,20.0,2019-10-03 00:00:00
Oaxaca,2019,41,29.73609123153107,17.456022086144483,20.0,2019-10-10 00:00:00
Oaxaca,2019,42,29.056925869134485,17.282357310177478,20.0,2019-10-17 00:00:00
Oaxaca,2019,43,29.464140586297315,17.34127189225902,20.0,2019-10-24 00:00:00
Oaxaca,2019,44,28.768654086308754,16.816417780525047,20.0,2019-10-31 00:00:00
Oaxaca,2019,45,29.004780167103867,16.122193680338494,20.0,2019-11-07 00:00:00
Oaxaca,2019,46,28.63940818163874,15.756463049049641,20.0,2019-11-14 00:00:00
Oaxaca,2019,47,29.72504082835923,14.67155010380142,20.0,2019-11-21 00:00:00
Oaxaca,2019,48,30.518138316811967,14.915619004726855,20.0,2019-11-28 00:00:00
Oaxaca,2019,49,29.470939042706163,13.834678623235614,20.0,2019-12-05 00:00:00
Oaxaca,2019,50,29.460684119567777,13.42107824276059,20.0,2019-12-12 00:00:00
Oaxaca,2019,51,27.81741606979562,13.18018549383764,20.0,2019-12-19 00:00:00
Oaxaca,2019,52,28.289886147877983,13.026473626337781,20.0,2019-12-26 00:00:00
Oaxaca,2020,1,28.91598167660978,14.03617824484051,20.0,2020-01-03 00:00:00
Oaxaca,2020,2,27.994946589259378,12.726959954021549,20.0,2020-01-09 00:00:00
Oaxaca,2020,3,28.201207865183147,13.84265707514403,20.0,2020-01-16 00:00:00
Oaxaca,2020,4,27.744986081749584,13.800107398335147,20.0,2020-01-23 00:00:00
Oaxaca,2020,5,29.0362307688793,13.128126355726147,20.0,2020-01-30 00:00:00
Oaxaca,2020,6,29.831653073649765,14.417353528897262,20.0,2020-02-06 00:00:00
Oaxaca,2020,7,30.823888999874175,14.280051490877842,20.0,2020-02-13 00:00:00
Oaxaca,2020,8,30.21155897912058,14.26982759664051,20.0,2020-02-20 00:00:00
Oaxaca,2020,9,30.057515248004457,13.515421062994895,20.0,2020-02-27 00:00:00
Oaxaca,2020,10,31.54957963930031,14.819595606881732,20.0,2020-03-05 00:00:00
Oaxaca,2020,11,31.078369695924845,15.214110246201686,20.0,2020-03-12 00:00:00
Oaxaca,2020,12,29.48465117142838,15.010078174779121,20.0,2020-03-19 00:00:00
Oaxaca,2020,13,33.38841778824254,15.616448069986019,20.0,2020-03-26 00:00:00
Oaxaca,2020,14,32.058842205755184,16.59776612640074,20.0,2020-04-02 00:00:00
Oaxaca,2020,15,31.210548767140548,17.10415587362355,20.0,2020-04-09 00:00:00
Oaxaca,2020,16,33.44935074839627,17.882698432730074,20.0,2020-04-16 00:00:00
Oaxaca,2020,17,33.65332335311732,17.98718274460634,20.0,2020-04-23 00:00:00
Oaxaca,2020,18,32.30714528488697,16.981103182105738,20.0,2020-04-30 00:00:00
Oaxaca,2020,19,31.34891616308327,17.55191985892825,20.0,2020-05-07 00:00:00
Oaxaca,2020,20,32.121030459877275,17.62424944142652,20.0,2020-05-14 00:00:00
Oaxaca,2020,21,32.94411626253241,17.717148831926746,20.0,2020-05-21 00:00:00
Oaxaca,2020,22,31.86338292503533,16.947777339378977,20.0,2020-05-28 00:00:00
Oaxaca,2020,23,30.494091492042315,17.98466151782807,20.0,2020-06-04 00:00:00
Oaxaca,2020,24,31.5293151070783,18.117411180753727,20.0,2020-06-11 00:00:00
Oaxaca,2020,25,31.58842517916537,17.671370189613732,20.0,2020-06-18 00:00:00
Oaxaca,2020,26,30.441445390488063,17.975190576312063,20.0,2020-06-25 00:00:00
Oaxaca,2020,27,31.084044363764942,17.214326867121354,20.0,2020-07-02 00:00:00
Oaxaca,2020,28,30.65831007350712,17.88957424923197,20.0,2020-07-09 00:00:00
Oaxaca,2020,29,31.312186183863727,16.787456574049003,20.0,2020-07-16 00:00:00
Oaxaca,2020,30,31.201295860366013,17.8080143602103,20.0,2020-07-23 00:00:00
Oaxaca,2020,31,30.964171438176177,17.64225117098315,20.0,2020-07-30 00:00:00
Oaxaca,2020,32,30.759935038187603,17.701320244166677,20.0,2020-08-06 00:00:00
Oaxaca,2020,33,30.015090579589913,17.66703185671937,20.0,2020-08-13 00:00:00
Oaxaca,2020,34,29.984696465348556,17.11714725754346,20.0,2020-08-20 00:00:00
Oaxaca,2020,35,29.149789257834183,17.895135194823,20.0,2020-08-27 00:00:00
Oaxaca,2020,36,30.66768194469299,17.183298422771635,20.0,2020-09-03 00:00:00
Oaxaca,2020,37,29.79952126130043,17.76008327840632,20.0,2020-09-10 00:00:00
Oaxaca,2020,38,29.04932105901538,18.07817875220018,20.0,2020-09-17 00:00:00
Oaxaca,2020,39,30.167186407112467,17.492419528985,20.0,2020-09-24 00:00:00
Oaxaca,2020,40,28.865633686783724,15.624995668417586,20.0,2020-10-01 00:00:00
Oaxaca,2020,41,29.725533402711477,14.18405940159119,20.0,2020-10-08 00:00:00
Oaxaca,2020,42,30.15630844386097,16.463484657292582,20.0,2020-10-15 00:00:00
Oaxaca,2020,43,30.170670908512204,15.313836260446676,20.0,2020-10-22 00:00:00
Oaxaca,2020,44,30.14903477606435,15.10356730903476,20.0,2020-10-29 00:00:00
Oaxaca,2020,45,27.59124467085899,14.291203501785867,20.0,2020-11-05 00:00:00
Oaxaca,2020,46,30.734361537521,14.631144785890301,20.0,2020-11-12 00:00:00
Oaxaca,2020,47,27.774255267855015,15.194377399739171,20.0,2020-11-19 00:00:00
Oaxaca,2020,48,29.777873851124564,13.586520976516956,20.0,2020-11-26 00:00:00
Oaxaca,2020,49,28.281979654703914,14.108473810730285,20.0,2020-12-03 00:00:00
Oaxaca,2020,50,27.68692211784374,12.790523784024453,20.0,2020-12-10 00:00:00
